"work","title"
"http://data.carnegiehall.org/works/49112","Minnelied (Der Holdseligen sonder Wank), Op. 30, No. 4"
"http://data.carnegiehall.org/works/67947","Abraham Lincoln Walks at Midnight"
"http://data.carnegiehall.org/works/83928","The Blue and the Grey"
"http://data.carnegiehall.org/works/104007","Sonata in D Major"
"http://data.carnegiehall.org/works/110226","I Want Two Wings"
"http://data.carnegiehall.org/works/3202","Spring's Awakening"
"http://data.carnegiehall.org/works/2947","A Child of the Wind"
"http://data.carnegiehall.org/works/42555","The Lark"
"http://data.carnegiehall.org/works/46821","Going to Boston"
"http://data.carnegiehall.org/works/52988","Air"
"http://data.carnegiehall.org/works/108033","Andante in F Major, K. 616: Excerpts"
"http://data.carnegiehall.org/works/52389","The Bartered Bride: Och, jaky zal!…Ten lásky sen (""How can I live…How strange and dead is everything here"")"
"http://data.carnegiehall.org/works/96753","Capriccio Espagnol, Op. 34"
"http://data.carnegiehall.org/works/97700","Játékok, Vol. VII: 6. ... and once again: Shadow-play"
"http://data.carnegiehall.org/works/2793","Bagatelle, Op. 51"
"http://data.carnegiehall.org/works/22618","Ave Maria"
"http://data.carnegiehall.org/works/39281","Romance de solita"
"http://data.carnegiehall.org/works/42709","Ozark Set: Camp Meeting"
"http://data.carnegiehall.org/works/69345","There Were Angels"
"http://data.carnegiehall.org/works/74217","He Draws No Color Line"
"http://data.carnegiehall.org/works/77097","Christ lag in Todesbanden"
"http://data.carnegiehall.org/works/92642","Carol of the Bells"
"http://data.carnegiehall.org/works/103670","The Light Wraps You"
"http://data.carnegiehall.org/works/103889","Vuela"
"http://data.carnegiehall.org/works/47626","Las hijas de Zebedeo: Carceleras"
"http://data.carnegiehall.org/works/52517","Der Ziguenerbaron: Duet"
"http://data.carnegiehall.org/works/59024","Folk Song of Little Russia"
"http://data.carnegiehall.org/works/72923","In un silenzio ordinato"
"http://data.carnegiehall.org/works/80210","The Ensign is Waving"
"http://data.carnegiehall.org/works/83789","The Brook"
"http://data.carnegiehall.org/works/4601","Mignon, D. 321, ""Kennst du das Land"""
"http://data.carnegiehall.org/works/16311","Etude No. 14 in F Major, Op. 29, No. 2"
"http://data.carnegiehall.org/works/17257","String Quintet No. 2 in G Major, Op. 111: 1. Allegro non troppo, ma con brio"
"http://data.carnegiehall.org/works/19028","Marienlied"
"http://data.carnegiehall.org/works/27204","Japanese Folk Songs"
"http://data.carnegiehall.org/works/42254","Offertoire No. 3"
"http://data.carnegiehall.org/works/43442","Shenandoah"
"http://data.carnegiehall.org/works/85263","Wellington's Victory, Op. 91: 1. Battle"
"http://data.carnegiehall.org/works/90701","Schubertango"
"http://data.carnegiehall.org/works/93634","Prelude"
"http://data.carnegiehall.org/works/111776","Rapsodie Tzigane"
"http://data.carnegiehall.org/works/24192","Stele, Op. 33"
"http://data.carnegiehall.org/works/49737","Variations in E-flat Major, Op. 82"
"http://data.carnegiehall.org/works/70935","Viaje marítimo: Fiesta, Op. 49, No. 2"
"http://data.carnegiehall.org/works/99695","Aizubandaisan (Mt. Aizubandai) (Japan, Fukushima Prefecture)"
"http://data.carnegiehall.org/works/69111","Deutsche Kedusha"
"http://data.carnegiehall.org/works/83410","La Désirade"
"http://data.carnegiehall.org/works/83602","Thomas Wode's Partbooks: O lustie May"
"http://data.carnegiehall.org/works/89840","My Glorious Brothers: Marching to the Sun"
"http://data.carnegiehall.org/works/114974","That's Judy Garland"
"http://data.carnegiehall.org/works/18638","Curious Song"
"http://data.carnegiehall.org/works/67392","O Beauty of Beauty"
"http://data.carnegiehall.org/works/62800","Rigaudon"
"http://data.carnegiehall.org/works/101520","Serse, HWV 40: Crude furie"
"http://data.carnegiehall.org/works/103142","The Roses Honeymoon"
"http://data.carnegiehall.org/works/23208","Tatarochka (Crimean Dance)"
"http://data.carnegiehall.org/works/21872","La Virgen de la Macarena"
"http://data.carnegiehall.org/works/27796","Morning"
"http://data.carnegiehall.org/works/68625","Moon-Sea (A study on organ point)"
"http://data.carnegiehall.org/works/84639","Bethlehem Tonight"
"http://data.carnegiehall.org/works/36469","I due Foscari"
"http://data.carnegiehall.org/works/39805","Andante festivo"
"http://data.carnegiehall.org/works/86564","Raining in the Spring (Chinese)"
"http://data.carnegiehall.org/works/107257","Sing, Sweet Nightingale"
"http://data.carnegiehall.org/works/21062","Minuetto con Variazione"
"http://data.carnegiehall.org/works/25515","High Barbary (Sea Chantey)"
"http://data.carnegiehall.org/works/34421","L'enfance du Christ, Op. 25: Epilogue (""O mon ame"")"
"http://data.carnegiehall.org/works/60714","The Life of Death"
"http://data.carnegiehall.org/works/79553","Danse humoresque, Op. 12, No. 2"
"http://data.carnegiehall.org/works/96996","Suite de danzas criollas, Op. 15: 1. Adagietto pianissimo"
"http://data.carnegiehall.org/works/19509","Berceuse"
"http://data.carnegiehall.org/works/57521","Il mio bel foco"
"http://data.carnegiehall.org/works/65356","Bad Fog of Loneliness"
"http://data.carnegiehall.org/works/7835","Violin Concerto in D Minor, Op. 8"
"http://data.carnegiehall.org/works/17245","Solo No. 4"
"http://data.carnegiehall.org/works/26888","Etude for Guitar (unspecified)"
"http://data.carnegiehall.org/works/68867","Apache Braves"
"http://data.carnegiehall.org/works/86013","Lieder für das Clavier, ii: Geistliches Lied, H.XXVIa:17"
"http://data.carnegiehall.org/works/87462","On the Overgrown Path, Book I: 2. A Blown-Away Leaf"
"http://data.carnegiehall.org/works/100710","Seasonal Sounds"
"http://data.carnegiehall.org/works/106033","Behind You"
"http://data.carnegiehall.org/works/107666","Concerto Grosso"
"http://data.carnegiehall.org/works/3992","But lately in dance I embraced her"
"http://data.carnegiehall.org/works/11381","All-Night Vigil (""Vespers"")"
"http://data.carnegiehall.org/works/15596","Same Train"
"http://data.carnegiehall.org/works/29912","Apocalypse"
"http://data.carnegiehall.org/works/75307","Harvest Hymn"
"http://data.carnegiehall.org/works/83284","Festival Te Deum"
"http://data.carnegiehall.org/works/99723","Fiori musicali di diverse compositioni: 46. Bergamasca"
"http://data.carnegiehall.org/works/43208","The Drowned Wife"
"http://data.carnegiehall.org/works/66427","Fitzwilliam Virginal Book: His Rest"
"http://data.carnegiehall.org/works/75885","Spiral"
"http://data.carnegiehall.org/works/78238","Sinfonische Kanzone, Op. 114"
"http://data.carnegiehall.org/works/104017","Four Pieces, Op. 7: 3. Poem-Fantasy. Allegro non troppo"
"http://data.carnegiehall.org/works/4947","Elegy for Jimmy"
"http://data.carnegiehall.org/works/17464","Solo Violin Sonata in A Major, Op. 42, No. 2"
"http://data.carnegiehall.org/works/27869","Troubled Water"
"http://data.carnegiehall.org/works/75416","Seven Songs: Nad polyarnïm morem (On the Polar Seas), Op. 79, No. 3"
"http://data.carnegiehall.org/works/89631","Concerto for Orchestra"
"http://data.carnegiehall.org/works/24316","2 Duette: 2. Verratene Liebe"
"http://data.carnegiehall.org/works/33047","Jutland Dance Song (Scandinavian)"
"http://data.carnegiehall.org/works/73219","Romance"
"http://data.carnegiehall.org/works/75591","A Sylvan Idyll"
"http://data.carnegiehall.org/works/7275","Sonata in B-flat Major, K. 529"
"http://data.carnegiehall.org/works/28171","Pharisee and Saducee"
"http://data.carnegiehall.org/works/53990","El Frutero (Cuban)"
"http://data.carnegiehall.org/works/66437","Album pour enfants, Op. 39: 5. Marche des soldats de bois"
"http://data.carnegiehall.org/works/69253","Over My Shoulder"
"http://data.carnegiehall.org/works/70955","Se taci"
"http://data.carnegiehall.org/works/80102","Vaterländischer Künstlerverein, Zweite Abteilung: Variation No. 24, S. 14"
"http://data.carnegiehall.org/works/4563","Twelfth Night, Op. 42, No. 1"
"http://data.carnegiehall.org/works/61342","Terrain"
"http://data.carnegiehall.org/works/61887","Four Duets: Der Jäger und sein Liebchen, Op. 28, No. 4"
"http://data.carnegiehall.org/works/80721","A Chinese Home: Folk Tune (Chinese - Buyi, Yunnan Province)"
"http://data.carnegiehall.org/works/81920","Rumpelstilzchen"
"http://data.carnegiehall.org/works/73084","The Road Not Taken"
"http://data.carnegiehall.org/works/81769","Floe de Piña (Mexico)"
"http://data.carnegiehall.org/works/86569","Strum"
"http://data.carnegiehall.org/works/92601","Sonata for Cello and Piano in C Major, Op. 102, No. 1: 2. Adagio – Tempo d'Andante"
"http://data.carnegiehall.org/works/4503","Call to a Kindred Spirit"
"http://data.carnegiehall.org/works/44210","Al dolce canto del Dio d'amore"
"http://data.carnegiehall.org/works/62878","Far and high"
"http://data.carnegiehall.org/works/73021","A Living Song"
"http://data.carnegiehall.org/works/80087","Walking With Heroes"
"http://data.carnegiehall.org/works/104591","La serva padrona: Act I. Lo conosco a quegl' occhietti"
"http://data.carnegiehall.org/works/104794","Don't Dream It's Over"
"http://data.carnegiehall.org/works/15245","Excelsior"
"http://data.carnegiehall.org/works/24743","Three Etudes"
"http://data.carnegiehall.org/works/55051","Manon Lescaut: Act IV. Sola, perduta, abbandonata"
"http://data.carnegiehall.org/works/57082","Missa Secunda"
"http://data.carnegiehall.org/works/59032","Piano Sonata No. 3"
"http://data.carnegiehall.org/works/91022","Tottoyo"
"http://data.carnegiehall.org/works/58158","Uktad ze mna zrob dzieweczko (Polish)"
"http://data.carnegiehall.org/works/66155","Rafael', Op. 37: Unknown aria"
"http://data.carnegiehall.org/works/84564","3 Spanish Songs and Dances: 3. Adagio – Allegro tranquillo"
"http://data.carnegiehall.org/works/90513","Libertango"
"http://data.carnegiehall.org/works/15714","When Christ was born"
"http://data.carnegiehall.org/works/38947","Mostly about Love: 2. Let's take a walk"
"http://data.carnegiehall.org/works/49270","Symphony for Classical Orchestra"
"http://data.carnegiehall.org/works/82754","mercy—forgiveness—inner peace (Agnus Dei)"
"http://data.carnegiehall.org/works/87687","Let's All Sing like the Birdies Sing"
"http://data.carnegiehall.org/works/110644","Juditha triumphans, RV 644: Aria (unspecified)"
"http://data.carnegiehall.org/works/6335","6 Bagatelles for Wind Quintet: 1. Allegro con spirito"
"http://data.carnegiehall.org/works/7461","Do not cry, Marie!"
"http://data.carnegiehall.org/works/42613","Astarto: L'esperto nocchiero"
"http://data.carnegiehall.org/works/47494","Invención II"
"http://data.carnegiehall.org/works/70084","Khse Buon"
"http://data.carnegiehall.org/works/30999","Symphony No. 2 (""Elegiaca"")"
"http://data.carnegiehall.org/works/57939","Appalachia Waltz"
"http://data.carnegiehall.org/works/65175","As Long as I Live"
"http://data.carnegiehall.org/works/87519","Exultation"
"http://data.carnegiehall.org/works/92672","Five Songs: Jag ville jag vore i Indialand, Op. 38, No. 5"
"http://data.carnegiehall.org/works/3181","3 Preludes, Op. 4: Prelude (unspecified)"
"http://data.carnegiehall.org/works/15701","Scripture Songs"
"http://data.carnegiehall.org/works/21418","52nd Street Theme"
"http://data.carnegiehall.org/works/33463","Chumak"
"http://data.carnegiehall.org/works/49204","Russisch"
"http://data.carnegiehall.org/works/48248","The Cunnin' Little Thing"
"http://data.carnegiehall.org/works/50204","Violin Concerto, Op. 36"
"http://data.carnegiehall.org/works/69481","Allegretto scherzando"
"http://data.carnegiehall.org/works/81220","Tommy: Sparks"
"http://data.carnegiehall.org/works/91095","Violin Concerto"
"http://data.carnegiehall.org/works/14885","Flute Concerto in G Major, K. 313"
"http://data.carnegiehall.org/works/43434","Minne's Erwachen"
"http://data.carnegiehall.org/works/101426","Bright Shiny Objects"
"http://data.carnegiehall.org/works/110691","Egmont, Op. 84: Unspecified song"
"http://data.carnegiehall.org/works/111194","Jesu, Joy of Man's Desiring"
"http://data.carnegiehall.org/works/22034","Man on the March"
"http://data.carnegiehall.org/works/41368","Isobel"
"http://data.carnegiehall.org/works/109721","Acute Schizophrenia Paranoia Blues"
"http://data.carnegiehall.org/works/587","I am Sitting in a Room"
"http://data.carnegiehall.org/works/55355","Deux chansons pour ‘L’opéra de quat’ sous’: 2. Nannas Lied"
"http://data.carnegiehall.org/works/97262","Danserye: Galliarden. Gailliard X 'Mille ducas'"
"http://data.carnegiehall.org/works/15994","Fierabras, D. 796: Overture"
"http://data.carnegiehall.org/works/19452","Full Moon"
"http://data.carnegiehall.org/works/37826","Andante and Variazions in G Major, K. 501"
"http://data.carnegiehall.org/works/45216","Pagine di guerra, Op. 25: Alsace-Lorraine (Pastorale)"
"http://data.carnegiehall.org/works/72576","Gedichte von Eduard Mörike: 50. Auftrag"
"http://data.carnegiehall.org/works/81864","Meu Balaio (Brazilian)"
"http://data.carnegiehall.org/works/86650","A Young Sprout"
"http://data.carnegiehall.org/works/96720","Children's Folk Song Suite"
"http://data.carnegiehall.org/works/4718","Ritmo Manantial"
"http://data.carnegiehall.org/works/46096","Symphony No. 1, Op. 17"
"http://data.carnegiehall.org/works/45441","The Banshee"
"http://data.carnegiehall.org/works/69969","Orchestral Suite No. 3 in D Major, BWV 1068: 5. Gigue"
"http://data.carnegiehall.org/works/83815","Introduction and Scherzo"
"http://data.carnegiehall.org/works/87351","Trio for Piano, Oboe, and Horn in A Major, Op. 188: 1. Allegro moderato"
"http://data.carnegiehall.org/works/104830","Feelings"
"http://data.carnegiehall.org/works/109374","Skin Deep"
"http://data.carnegiehall.org/works/3684","Divertimento for Flute, Cello, and Piano"
"http://data.carnegiehall.org/works/85170","if i have made, my lady"
"http://data.carnegiehall.org/works/84975","Coranto (Air in Four Parts)"
"http://data.carnegiehall.org/works/102541","Klavierstuck"
"http://data.carnegiehall.org/works/9284","The Queen of Spades, Op. 68: Duet"
"http://data.carnegiehall.org/works/46265","Ruralia Hungarica, Op. 32a: 2. Presto, ma non tanto"
"http://data.carnegiehall.org/works/64250","Rhythmania: Between the Devil and the Deep Blue Sea"
"http://data.carnegiehall.org/works/71686","A red, red rose"
"http://data.carnegiehall.org/works/72868","The Fields of Athenry"
"http://data.carnegiehall.org/works/90409","Dreamweaver"
"http://data.carnegiehall.org/works/107707","Poem for Orchestra: Excerpt"
"http://data.carnegiehall.org/works/37964","Butanya Krunk (Armenian)"
"http://data.carnegiehall.org/works/55652","Lux Perpetua"
"http://data.carnegiehall.org/works/83342","Arabian Dreams"
"http://data.carnegiehall.org/works/100834","Kaiser-Walzer, Op. 437"
"http://data.carnegiehall.org/works/109591","La Pansé"
"http://data.carnegiehall.org/works/3514","Meet Me in St. Louis: Trolley Song"
"http://data.carnegiehall.org/works/20914","Der Wachtelschlag, WoO 129"
"http://data.carnegiehall.org/works/23488","Dardanus: Suite No. 2: Rondeau du sommeil"
"http://data.carnegiehall.org/works/30243","As ever I saw"
"http://data.carnegiehall.org/works/44507","Eclogues after Epos among Aino Races"
"http://data.carnegiehall.org/works/99963","Chimes of Liberty"
"http://data.carnegiehall.org/works/106856","I Wish You Love"
"http://data.carnegiehall.org/works/6273","Ran Kan Kan"
"http://data.carnegiehall.org/works/8845","La bas"
"http://data.carnegiehall.org/works/50726","Tritsch-Tratsch Polka, Op. 214"
"http://data.carnegiehall.org/works/3743","A Babe Lies in a Cradle"
"http://data.carnegiehall.org/works/21261","Sing Out, Sweet Land: As I Was Going Along"
"http://data.carnegiehall.org/works/39150","Suite in modo polonico"
"http://data.carnegiehall.org/works/67201","Danse Infernale"
"http://data.carnegiehall.org/works/82956","Music in Similar Motion"
