"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/2471","1946-01-28T20:30:00","Leon Fleisher, Piano","http://data.carnegiehall.org/works/28130","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/2126","1947-11-22T15:00:00","Myra Hess, Piano","http://data.carnegiehall.org/works/28130","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/37029","1946-10-12T20:30:00","Tito Guízar, Tenor, and His Troubadours","http://data.carnegiehall.org/works/41854","http://data.carnegiehall.org/names/1000284","Mario Ruíz Armengol","http://www.wikidata.org/entity/Q6764937"
"http://data.carnegiehall.org/events/34132","1946-11-20T20:30:00","Isidor Achron, Piano","http://data.carnegiehall.org/works/88772","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/5085","1947-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88868","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/3453","1946-12-02T20:30:00","Richard Tauber, Tenor","http://data.carnegiehall.org/works/24555","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/24789","1946-05-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/24555","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/12612","1947-12-12T20:30:00","Jean Watson, Contralto","http://data.carnegiehall.org/works/24555","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/44704","1947-03-22T20:30:00","Joseph Messana, Piano","http://data.carnegiehall.org/works/17172","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/27327","1945-11-09T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/3197","http://data.carnegiehall.org/names/51508","Louise Talma","http://www.wikidata.org/entity/Q6688971"
"http://data.carnegiehall.org/events/24501","1946-01-29T20:30:00","Benefit: ORT and OSE","http://data.carnegiehall.org/works/3036","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/28731","1948-11-14T20:00:00","B. Charney Vladeck Tenth Memorial","http://data.carnegiehall.org/works/3036","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/17151","1948-10-16T20:30:00","Leo Tolstoy 120th Anniversary Concert","http://data.carnegiehall.org/works/3036","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/12069","1946-06-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/3036","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/24214","1948-05-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88975","http://data.carnegiehall.org/names/25772","Sigmund Romberg","http://www.wikidata.org/entity/Q742945"
"http://data.carnegiehall.org/events/17107","1947-02-08T17:30:00","Louis Armstrong and His Orchestra","http://data.carnegiehall.org/works/39351","http://data.carnegiehall.org/names/1008672","Leon René","http://www.wikidata.org/entity/Q6524850"
"http://data.carnegiehall.org/events/48103","1946-11-24T15:00:00","Shakeh Boyajian, Mezzo-Soprano","http://data.carnegiehall.org/works/22483","http://data.carnegiehall.org/names/1003413","Romanos Melikian","http://www.wikidata.org/entity/Q2082805"
"http://data.carnegiehall.org/events/7371","1948-12-05T17:45:00","Dessoff Choirs","http://data.carnegiehall.org/works/35275","http://data.carnegiehall.org/names/1003255","Josquin des Prez","http://www.wikidata.org/entity/Q143100"
"http://data.carnegiehall.org/events/45342","1945-10-24T20:30:00","Joseph Lipscomb, Tenor","http://data.carnegiehall.org/works/106596","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/32197","1946-11-25T20:30:00","Joseph Szigeti, Violin","http://data.carnegiehall.org/works/36876","http://data.carnegiehall.org/names/1343","Ferruccio Busoni","http://www.wikidata.org/entity/Q219551"
"http://data.carnegiehall.org/events/13501","1945-01-28T20:30:00","Sidor Belarsky, Bass","http://data.carnegiehall.org/works/54622","http://data.carnegiehall.org/names/1001865","Valery Zhelobinsky","http://www.wikidata.org/entity/Q1773589"
"http://data.carnegiehall.org/events/26268","1947-11-28T20:30:00","Erica Morini, Violin","http://data.carnegiehall.org/works/39424","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/3240","1946-04-22T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/33550","http://data.carnegiehall.org/names/44487","Stanley Bate","http://www.wikidata.org/entity/Q2331640"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88750","http://data.carnegiehall.org/names/1017566","Yury Milyutin","http://www.wikidata.org/entity/Q7224898"
"http://data.carnegiehall.org/events/213","1945-10-12T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/35355","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/24618","1945-10-14T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/35355","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/13077","1945-10-11T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/35355","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/56580","1947-04-18T20:30:00","Terpsichore Sarantakou","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/44704","1947-03-22T20:30:00","Joseph Messana, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/28819","1948-12-27T20:30:00","Gary Graffman, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/68239","1948-01-29T20:30:00","Koharik Gazarossian, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32919","1945-03-28T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/3255","1947-10-06T20:30:00","Adi Bernard, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/29504","1945-03-18T20:30:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/24846","1948-03-10T20:30:00","Sarah Sokolski-Freid","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14464","1947-03-23T20:30:00","George Chavchavadze, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/52636","1946-02-15T20:30:00","Suzanne Dyner, Piano","http://data.carnegiehall.org/works/50837","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/6611","1945-04-21T20:45:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/44553","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/15606","1947-09-25T20:30:00","Etta Prince, Soprano, with Symphony Orchestra","http://data.carnegiehall.org/works/30063","http://data.carnegiehall.org/names/1004363","Alfred Reed","http://www.wikidata.org/entity/Q612855"
"http://data.carnegiehall.org/events/36017","1946-06-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/30063","http://data.carnegiehall.org/names/1004363","Alfred Reed","http://www.wikidata.org/entity/Q612855"
"http://data.carnegiehall.org/events/1772","1945-10-16T20:30:00","Alexander Borovsky, Piano","http://data.carnegiehall.org/works/4362","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/5085","1947-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/34332","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/24796","1947-02-11T20:30:00","Musicians Emergency Fund Concert","http://data.carnegiehall.org/works/12527","http://data.carnegiehall.org/names/1001086","Józef Szulc","http://www.wikidata.org/entity/Q3184058"
"http://data.carnegiehall.org/events/3603","1946-01-20T20:30:00","Marguerite Namara, Soprano","http://data.carnegiehall.org/works/12527","http://data.carnegiehall.org/names/1001086","Józef Szulc","http://www.wikidata.org/entity/Q3184058"
"http://data.carnegiehall.org/events/27768","1946-11-10T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/68613","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/36525","1947-10-11T20:30:00","The Little Singers of Paris","http://data.carnegiehall.org/works/5479","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/15859","1946-10-25T20:30:00","Anatole Kitain, Piano","http://data.carnegiehall.org/works/20802","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/26410","1946-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/25405","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/11672","1946-05-19T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/25405","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/26912","1945-10-12T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/10789","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/34506","1946-03-20T20:30:00","Gala Concert sponsored by Friends of Vilna","http://data.carnegiehall.org/works/52703","http://data.carnegiehall.org/names/1008582","Amilcare Ponchielli","http://www.wikidata.org/entity/Q207390"
"http://data.carnegiehall.org/events/13790","1947-11-09T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/47936","http://data.carnegiehall.org/names/56579","Paul Nordoff","http://www.wikidata.org/entity/Q7152744"
"http://data.carnegiehall.org/events/35794","1948-01-28T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/11946","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/26765","1947-01-02T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/65628","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/28910","1947-01-03T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/65628","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/5271","1948-04-18T11:00:00","Church of the Healing Christ","http://data.carnegiehall.org/works/19062","http://data.carnegiehall.org/names/1010356","Frederick Scotson Clark","http://www.wikidata.org/entity/Q18526972"
"http://data.carnegiehall.org/events/24388","1946-12-01T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/20897","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/43991","1947-02-23T14:30:00","Anita Goldin, Piano","http://data.carnegiehall.org/works/20897","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/13068","1946-01-16T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/20897","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/19680","1947-11-10T20:30:00","Douglas Johnson, Piano","http://data.carnegiehall.org/works/20897","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/10049","1947-10-03T20:30:00","Toska Tolces, Piano","http://data.carnegiehall.org/works/20897","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/32927","1947-01-05T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/29968","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/37438","1948-10-05T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/40162","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/26334","1946-01-12T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/40162","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
