"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/36049","1987-06-03T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/22070","1999-10-06T20:00:00","Tony Bennett, Singer","http://data.carnegiehall.org/works/24277","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/22070","1999-10-06T20:00:00","Tony Bennett, Singer","http://data.carnegiehall.org/works/24277","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36049","1987-06-03T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36045","1987-05-28T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36045","1987-05-28T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/261","1977-05-27T20:30:00","The Don Shirley Trio","http://data.carnegiehall.org/works/104828","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1003575","Samuel Webbe","http://www.wikidata.org/entity/Q7412899"
"http://data.carnegiehall.org/events/261","1977-05-27T20:30:00","The Don Shirley Trio","http://data.carnegiehall.org/works/104828","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003575","Samuel Webbe","http://www.wikidata.org/entity/Q7412899"
"http://data.carnegiehall.org/events/20421","1996-04-09T20:00:00","Sonidos de las Americas: Brasil","http://data.carnegiehall.org/works/5595","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003495","Radamés Gnattali","http://www.wikidata.org/entity/Q1564988"
"http://data.carnegiehall.org/events/21137","1996-04-13T13:30:00","Oratorio Society of New York Solo Competition","http://data.carnegiehall.org/works/41205","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003479","Maurice Duruflé","http://www.wikidata.org/entity/Q183256"
"http://data.carnegiehall.org/events/5581","1988-03-30T20:00:00","Opera Orchestra of New York","http://data.carnegiehall.org/works/16796","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003411","Leoš Janácek","http://www.wikidata.org/entity/Q184933"
"http://data.carnegiehall.org/events/28060","1979-02-25T20:00:00","Opera Orchestra of New York","http://data.carnegiehall.org/works/33104","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003411","Leoš Janácek","http://www.wikidata.org/entity/Q184933"
"http://data.carnegiehall.org/events/36453","1989-01-13T20:00:00","The New York Pops","http://data.carnegiehall.org/works/60299","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003389","Jacques Press","http://www.wikidata.org/entity/Q2435037"
"http://data.carnegiehall.org/events/41943","1980-06-22T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41938","1980-06-16T21:00:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/2799","1980-06-25T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41942","1980-06-21T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/18968","1977-06-29T20:00:00","Newport Jazz Festival: Tribute to Erroll Garner","http://data.carnegiehall.org/works/58354","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41939","1980-06-18T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41940","1980-06-19T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41945","1980-06-26T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41941","1980-06-20T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
"http://data.carnegiehall.org/events/41937","1980-06-15T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109155","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003335","Einar Aaron Swan","http://www.wikidata.org/entity/Q3049445"
