"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/76101","Suite for Viola and Piano: 1. Lento — Meno lento — Animato","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/83065","Von Eyern","http://data.carnegiehall.org/names/1016014","Matthias Greiter"
"http://data.carnegiehall.org/works/106289","Trio for Clarinet, Violin, and Piano","http://data.carnegiehall.org/names/101046","Lora Al-Ahmad"
"http://data.carnegiehall.org/works/115129","Einige Sätze aus den Sudelbüchern Georg Christoph Lichtenbergs, Op. 37a","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/26337","Fanfare for Annapolis","http://data.carnegiehall.org/names/67723","James C. Barnes"
"http://data.carnegiehall.org/works/56896","Jazzetto, Op. 24","http://data.carnegiehall.org/names/29325","Samuel Gardner"
"http://data.carnegiehall.org/works/59368","Salvator Rosa: Forma Sublime Eterna","http://data.carnegiehall.org/names/1000046","Carlos Gomes"
"http://data.carnegiehall.org/works/20268","Loin du bal","http://data.carnegiehall.org/names/1011884","Ernest Gillet"
"http://data.carnegiehall.org/works/59288","Selva morale e spirituale, SV 252-288: Laudate Dominum in sanctis eius, SV 287","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/62217","Die Hollywood-Elegien: Erinnerung an Eichendorff und Schumann","http://data.carnegiehall.org/names/1010831","Hanns Eisler"
"http://data.carnegiehall.org/works/66567","At the Drop of a Hat: Misalliance","http://data.carnegiehall.org/names/1009021","Donald Swann"
"http://data.carnegiehall.org/works/81882","Cancion y danza No. 1","http://data.carnegiehall.org/names/1004994","Antonio Ruiz-Pipo"
"http://data.carnegiehall.org/works/99549","The Keys of Heaven (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109177","Strangers in the Night","http://data.carnegiehall.org/names/1005523","Bert Kaempfert"
"http://data.carnegiehall.org/works/7593","Etude in B-flat Minor, Op. 4, No. 3","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/33238","Confidência, W017","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/41475","Concerto for Two Violins and Orchestra","http://data.carnegiehall.org/names/1008144","Henk Badings"
"http://data.carnegiehall.org/works/72408","4 Pieces for Solo Cello: 3. Montuno","http://data.carnegiehall.org/names/48096","Tania León"
"http://data.carnegiehall.org/works/104214","Stars and Stripes Forever","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/106612","Songs for a New World: The New World","http://data.carnegiehall.org/names/38876","Jason Robert Brown"
"http://data.carnegiehall.org/works/112782","Over the Rainbow/ What A Wonderful World","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/28397","Entre le boeuf et l'âne gris","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/41632","Before -- After","http://data.carnegiehall.org/names/1004997","Nino Comel"
"http://data.carnegiehall.org/works/44040","Deep River","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/67179","Dúlamán","http://data.carnegiehall.org/names/1012129","Michael McGlynn"
"http://data.carnegiehall.org/works/89806","statement to the court","http://data.carnegiehall.org/names/66342","David Lang"
"http://data.carnegiehall.org/works/100650","Scène de ballet, Op. 6","http://data.carnegiehall.org/names/1343","Ferruccio Busoni"
"http://data.carnegiehall.org/works/100506","Go Light Your World","http://data.carnegiehall.org/names/1022049","Chris Rice"
"http://data.carnegiehall.org/works/102686","Reflections on the Hudson","http://data.carnegiehall.org/names/1002735","Nancy Bloomer Deussen"
"http://data.carnegiehall.org/works/102384","This Is Your Time","http://data.carnegiehall.org/names/113307","J. Reese Norris"
"http://data.carnegiehall.org/works/108135","Rise Up","http://data.carnegiehall.org/names/1017138","Jake Runestad"
"http://data.carnegiehall.org/works/110159","O'Donnell Aboo (16th Century Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/115426","Dance for Piano","http://data.carnegiehall.org/names/1019859","Ghazaros Saryan"
"http://data.carnegiehall.org/works/23077","Scherzo in C-sharp Minor, Op. 31","http://data.carnegiehall.org/names/1000462","Sigismond Thalberg"
"http://data.carnegiehall.org/works/95535","Veneris prosperis","http://data.carnegiehall.org/names/1020004","Peter of Blois"
"http://data.carnegiehall.org/works/8171","Concerto for Flute and Harp in C Major, K. 299: 1. Allegro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/22538","Der Schmetterling, D. 633","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/23581","Suite modale: 1. Moderato","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/29253","For a Little White Seashell, Op. 1","http://data.carnegiehall.org/names/1002105","Manos Hadjidakis"
"http://data.carnegiehall.org/works/36230","Uptown Hoedown","http://data.carnegiehall.org/names/57125","Peter Schickele"
"http://data.carnegiehall.org/works/45813","Piano Trio in F-sharp Minor, H.XV:26: 1. Allegro","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/58285","Squeegee Polka","http://data.carnegiehall.org/names/1014020","James W. Casey"
"http://data.carnegiehall.org/works/59955","Love","http://data.carnegiehall.org/names/62174","Ion Ionescu"
"http://data.carnegiehall.org/works/89186","Ziogeliai (The Cricket Dance) (Lithuanian folk dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/114533","Al dormir el sol","http://data.carnegiehall.org/names/1004189","Sebastián Durón"
"http://data.carnegiehall.org/works/8872","In Memoriam","http://data.carnegiehall.org/names/2977","Jacob Weinberg"
"http://data.carnegiehall.org/works/11112","Regina coeli","http://data.carnegiehall.org/names/38566","Francesco Magliocco"
"http://data.carnegiehall.org/works/33273","À sa guitare","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/34615","A Christmas Chime","http://data.carnegiehall.org/names/12946","Lorenzo Camilieri"
"http://data.carnegiehall.org/works/42774","Andenken, WoO 136","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/62772","Semele, HWV 58: Act I. Endless pleasure","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/73715","Miniature estrose: Ninna-nanna","http://data.carnegiehall.org/names/1013759","Marco Stroppa"
"http://data.carnegiehall.org/works/74417","Estudios Sencillos (Unspecified)","http://data.carnegiehall.org/names/1004154","Leo Brouwer"
"http://data.carnegiehall.org/works/106979","Blues for Sale","http://data.carnegiehall.org/names/59029","Ernie Wilkins"
"http://data.carnegiehall.org/works/8009","Septet for Winds and Strings","http://data.carnegiehall.org/names/1000483","Ben Johnston"
"http://data.carnegiehall.org/works/12621","Chants du désir","http://data.carnegiehall.org/names/1006028","Rudolf Escher"
"http://data.carnegiehall.org/works/14816","Boris Godunov","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/18862","Bridal Song","http://data.carnegiehall.org/names/19186","Bruno Oscar Klein"
"http://data.carnegiehall.org/works/67526","Four Movements","http://data.carnegiehall.org/names/1012645","Drew Hemenger"
"http://data.carnegiehall.org/works/74552","Norske folkeviser og folkedanse, Op. 30: Springdans","http://data.carnegiehall.org/names/1002929","Agathe Backer-Grøndahl"
"http://data.carnegiehall.org/works/93017","Lord, Make Me an Instrument","http://data.carnegiehall.org/names/1011492","M. Roger Holland II"
"http://data.carnegiehall.org/works/102498","Dance Suite from Terpsichore","http://data.carnegiehall.org/names/1006360","Michael Praetorius"
"http://data.carnegiehall.org/works/104557","Couldn't hear nobody pray","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/3605","Deux Chôros Bis","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/5653","Six pavanas","http://data.carnegiehall.org/names/1006652","Luys Milán"
"http://data.carnegiehall.org/works/9594","To stay at home is best","http://data.carnegiehall.org/names/39648","Nicolai Mednikoff"
"http://data.carnegiehall.org/works/24568","Gelobet sei der Herr, mein Gott, BWV 129: 1. Coro: Gelobet sei der Herr, mein Gott","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/30498","Piano Sonata","http://data.carnegiehall.org/names/10315","John La Montaine"
"http://data.carnegiehall.org/works/51257","Flow gently sweet Afton (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/71644","Sonata for Cello and Piano in E Major, Op. 8, No. 10","http://data.carnegiehall.org/names/1009882","Giuseppe Valentini"
"http://data.carnegiehall.org/works/75360","Vénus","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/83482","Rabba","http://data.carnegiehall.org/names/74321","Falu Shah"
"http://data.carnegiehall.org/works/84728","Tarantella","http://data.carnegiehall.org/names/1009850","Giovanni Bottesini"
"http://data.carnegiehall.org/works/85674","Serenata","http://data.carnegiehall.org/names/16695","Krzysztof Penderecki"
"http://data.carnegiehall.org/works/4366","Fantasy Absolut","http://data.carnegiehall.org/names/54085","Roger Kellaway"
"http://data.carnegiehall.org/works/68080","Harry Potter and the Prisoner of Azkaban: Selections","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/92121","3 Danzas argentinas","http://data.carnegiehall.org/names/1004377","Luis Gianneo"
"http://data.carnegiehall.org/works/100061","The Life of Christ: Lit'l Boy","http://data.carnegiehall.org/names/20683","Roland Hayes"
"http://data.carnegiehall.org/works/77552","Cleaning the House","http://data.carnegiehall.org/names/8307","Vladimir Tsypin"
"http://data.carnegiehall.org/works/93010","Twelve German Dances, WoO 8: German Dance No. 11 in G Major","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/92920","Illiampui (Andean Tempest Dance)","http://data.carnegiehall.org/names/74747","Moisés Vivanco"
"http://data.carnegiehall.org/works/100883","Gagopa","http://data.carnegiehall.org/names/42962","Dong Jin Kim"
"http://data.carnegiehall.org/works/105562","Concerto for Alto Saxophone and Wind Ensemble: 1. Song: ""Fire in the Earth""","http://data.carnegiehall.org/names/1006821","David Maslanka"
"http://data.carnegiehall.org/works/106497","Suite for Two Violins and Piano in G Minor, Op. 71: 2. Allegro moderato","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski"
"http://data.carnegiehall.org/works/111885","Gargoyles, Op. 29: 2. Adagio semplice, ma con molto rubato","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/6530","Composition One","http://data.carnegiehall.org/names/53039","Andrew Ciancimino"
"http://data.carnegiehall.org/works/33718","Ett bondbröllop (A Peasant Wedding): 4. I bröllopsgarden","http://data.carnegiehall.org/names/1007880","August Söderman"
"http://data.carnegiehall.org/works/37198","Arioso","http://data.carnegiehall.org/names/1008971","Louis Mennini"
"http://data.carnegiehall.org/works/68377","Sonata for Two Violins","http://data.carnegiehall.org/names/1010769","Edvard Moritz"
"http://data.carnegiehall.org/works/21238","Sonata for Violin and Piano No. 5 in F Major, Op. 24, ""Spring""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/33771","Piano Sonata No. 28 in A Major, Op. 101","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/37413","Sombras Vasija de Barro","http://data.carnegiehall.org/names/1021823","Carlos Brito"
"http://data.carnegiehall.org/works/48909","My People: Ain't But the One","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/70291","Legend of the Bear","http://data.carnegiehall.org/names/1013197","Gareth Wood"
"http://data.carnegiehall.org/works/110463","Der Yid der Shmid","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/4729","Moment musical in C Major D. 780, No. 1","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/7409","The Enchanted Garden: 4. From the Underground","http://data.carnegiehall.org/names/47193","Richard Danielpour"
"http://data.carnegiehall.org/works/67805","Cuatro poemas de Francisco A. de Icaza","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/68277","Soundspells 4","http://data.carnegiehall.org/names/37390","Meyer Kupferman"
"http://data.carnegiehall.org/works/111375","This Christmas","http://data.carnegiehall.org/names/41982","Donny Hathaway"
"http://data.carnegiehall.org/works/113104","Give Me Jesus","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/58434","Sonata in A Major, K. 268","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/59654","Signora Bella ciao","http://data.carnegiehall.org/names/1010909","Djordje Novkovic"
"http://data.carnegiehall.org/works/79352","Cinéma: entr'acte symphonique de Relâche","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/80419","Diversions, Op. 23: 3. Andante molto ed espressivo","http://data.carnegiehall.org/names/29536","Robert Muczynski"
"http://data.carnegiehall.org/works/79833","Selection","http://data.carnegiehall.org/names/10135","Ethel Leginska"
"http://data.carnegiehall.org/works/89300","Ujo Noguchi Medley","http://data.carnegiehall.org/names/1016726","Shinpei Nakayama"
"http://data.carnegiehall.org/works/6038","Symphony No. 2, ""The Age of Anxiety""","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/13307","Glorify The Lord's Name","http://data.carnegiehall.org/names/1007878","Alexander Archangelsky"
