"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/75315","Morgenlied","http://data.carnegiehall.org/names/1014250","Scott Irvine"
"http://data.carnegiehall.org/works/77658","Foglio d’album","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/79755","Andalucía: 4. Gitanerías","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/88234","Missa: Credo","http://data.carnegiehall.org/names/1017394","László Gyopár"
"http://data.carnegiehall.org/works/92678","My Fair Lady: I could have danced all night","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/96651","He Won't Leave You There","http://data.carnegiehall.org/names/104898","Jason Crabb"
"http://data.carnegiehall.org/works/97029","Romance, Op. 8, No. 1","http://data.carnegiehall.org/names/16674","Hugo Becker"
"http://data.carnegiehall.org/works/98552","A Road Through Alberta Foothills","http://data.carnegiehall.org/names/1016784","Allan Rae"
"http://data.carnegiehall.org/works/108586","8 Preludes for Flute and Marimba","http://data.carnegiehall.org/names/1000713","Harry Hewitt"
"http://data.carnegiehall.org/works/2398","Prélude in G Major, Op. 11, No. 3","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/7369","Prelude in G-flat Major, Op. 10, No. 14","http://data.carnegiehall.org/names/1010652","Emile-Robert Blanchet"
"http://data.carnegiehall.org/works/35927","Sun Music III (""Anniversary Music"")","http://data.carnegiehall.org/names/1005492","Peter Sculthorpe"
"http://data.carnegiehall.org/works/36207","French Suite No. 5 in G Major, BWV 816: Gavotte","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/43274","Faschingsschwank aus Wien, Op. 26: 4. Intermezzo","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/44462","Five Preludes","http://data.carnegiehall.org/names/1001489","Jacques Desbriere"
"http://data.carnegiehall.org/works/48071","Up 'gainst The Wall","http://data.carnegiehall.org/names/22388","John Coltrane"
"http://data.carnegiehall.org/works/51844","6 Intermezzi, Op. 4: 5. Allegro moderato","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/60514","How Long","http://data.carnegiehall.org/names/1011153","Leroy Carr"
"http://data.carnegiehall.org/works/11422","Little Overture for Wind Quartet, Op. 59","http://data.carnegiehall.org/names/1005437","James Cohn"
"http://data.carnegiehall.org/works/46415","Sonata No. 3 for Cello and Piano","http://data.carnegiehall.org/names/26638","Lionel Nowak"
"http://data.carnegiehall.org/works/113969","Soledad y el mar","http://data.carnegiehall.org/names/127337","Natalia Lafourcade"
"http://data.carnegiehall.org/works/13515","Selection (unspecified)","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/25050","Shenandoah: I've Heard it All Before","http://data.carnegiehall.org/names/1009545","Gary Geld"
"http://data.carnegiehall.org/works/32300","Le Roman de Pierrot et Pierrette","http://data.carnegiehall.org/names/1008284","J. Burgmein"
"http://data.carnegiehall.org/works/49212","Celos de mi guitarra","http://data.carnegiehall.org/names/32927","Jose Luis Perales"
"http://data.carnegiehall.org/works/57570","Spinn, spinn","http://data.carnegiehall.org/names/1005538","Hugo Jungst"
"http://data.carnegiehall.org/works/97329","Mysterium","http://data.carnegiehall.org/names/1020760","Dana Richardson"
"http://data.carnegiehall.org/works/25526","Les saisons, Op. 37a: 4. Avril: Perce-neige","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/78627","Sonata in A Minor","http://data.carnegiehall.org/names/1009703","Giovanni Battista Sammartini"
"http://data.carnegiehall.org/works/90129","Mother's Stories","http://data.carnegiehall.org/names/1018086","Xixian Qu"
"http://data.carnegiehall.org/works/1356","T'filah L'Shlom Medinat Yisrael","http://data.carnegiehall.org/names/5319","David Burger"
"http://data.carnegiehall.org/works/5106","6 Lieder für eine Frauenstimme: 4. Wiegenlied im Sommer","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/22871","It feels so good","http://data.carnegiehall.org/names/1005907","Frank Stewart"
"http://data.carnegiehall.org/works/31387","Ballos (Traditional Greek Dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/36335","Violiin Concerto No. 7 in E Minor, Op. 38: 2. Adagio","http://data.carnegiehall.org/names/1007336","Louis Spohr"
"http://data.carnegiehall.org/works/54012","Horn Concerto","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/78816","Játékok, Vol. I: 59. Knots","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/96432","Andante and Rondo ungarese, Op. 35","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/104848","I Was Dead","http://data.carnegiehall.org/names/113034","Mahsa Vahdat"
"http://data.carnegiehall.org/works/108154","Don't Let The Sun Catch You Cryin'","http://data.carnegiehall.org/names/1025155","Joe Greene"
"http://data.carnegiehall.org/works/114342","Final Fantasy V: A New World","http://data.carnegiehall.org/names/1015289","Nobuo Uematsu"
"http://data.carnegiehall.org/works/31483","Hail Queen Of Heaven","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/46182","Cello Sonata","http://data.carnegiehall.org/names/69622","Hall Overton"
"http://data.carnegiehall.org/works/55981","Tradewoman's Song","http://data.carnegiehall.org/names/3029","Pavlo Pecheniha-Uhlytsky"
"http://data.carnegiehall.org/works/72516","Otello","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/105172","Lyric Pieces, Book II, Op. 38: 3. Melodie","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/109696","Pound for a Brown","http://data.carnegiehall.org/names/52619","Frank Zappa"
"http://data.carnegiehall.org/works/2583","Symphony No. 1 in C Minor, Op. 11","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/14145","6 Poemas arcaicos, Op. 35: 1. Más quiero morir por veros","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/62832","Stars shine so brightly (Swedish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/71898","Four Mountains","http://data.carnegiehall.org/names/75778","Roswell Rudd"
"http://data.carnegiehall.org/works/83262","Erghen Diado (Bulgarian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/89956","Concerto for Oboe, Strings, and Continuo in E-flat Major H. 468 (W. 165)","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach"
"http://data.carnegiehall.org/works/94504","Friday Afternoons: Ee-Oh!, Op. 7, No. 4","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/114786","Let Me Roll It","http://data.carnegiehall.org/names/23785","Paul McCartney"
"http://data.carnegiehall.org/works/2140","Lune froide, Op. 22, No. 9","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/28204","Der Ziguenerbaron: Gingrah","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/29661","Coronation Ode: Land of Hope and Glory, Op. 44, No. 7","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/54541","Rumania","http://data.carnegiehall.org/names/1000371","David Heath"
"http://data.carnegiehall.org/works/69001","Book of Days: Fields/ Clouds","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/91330","Cello Concerto in C Minor: 3. Allegro molto energico","http://data.carnegiehall.org/names/48117","Henri Casadesus"
"http://data.carnegiehall.org/works/112639","Three Elephants","http://data.carnegiehall.org/names/94113","yMusic"
"http://data.carnegiehall.org/works/116050","Piano Sonata","http://data.carnegiehall.org/names/1027774","William Rubenstein"
"http://data.carnegiehall.org/works/6692","Les Miserables: Stars","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg"
"http://data.carnegiehall.org/works/65390","Green Pastures","http://data.carnegiehall.org/names/1001421","Wilfred Sanderson"
"http://data.carnegiehall.org/works/72977","6 Lieder, Op. 57: 6. Wanderlied","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/116489","Homecoming: A New Orleans Journey","http://data.carnegiehall.org/names/9137","Antonio J. García"
"http://data.carnegiehall.org/works/21761","A Faded Old Photograph","http://data.carnegiehall.org/names/19960","Robert Starer"
"http://data.carnegiehall.org/works/58479","Symphony No. 4, ""In Memoriam""","http://data.carnegiehall.org/names/1000664","Gian Francesco Malipiero"
"http://data.carnegiehall.org/works/71993","Repentance","http://data.carnegiehall.org/names/10828","Hilda Banks"
"http://data.carnegiehall.org/works/95128","Sonata for Violin and Piano, LRC 21c","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/97504","Smugglers of Bayadez: Selection","http://data.carnegiehall.org/names/1020819","Giacomo Minkowski"
"http://data.carnegiehall.org/works/98340","Die ihr des unermesslichen Weltalls Schöpfer ehrt, K. 619","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/101596","Le maschere: Sinfonia","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/107187","Cuatro estaciones porteñas: Invierno porteño (Winter in Buenos Aires)","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/109432","I Can't Lose with the Stuff I Use","http://data.carnegiehall.org/names/124532","Lester Williams"
"http://data.carnegiehall.org/works/13159","Glosses sobre temes de Pau Casals, Op. 48","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/52416","Hearts and Flowers","http://data.carnegiehall.org/names/1006100","Maude Valérie White"
"http://data.carnegiehall.org/works/70088","I am writing to you from a far-off country","http://data.carnegiehall.org/names/1004281","Eve Beglarian"
"http://data.carnegiehall.org/works/83095","Missa Brevis No. 1","http://data.carnegiehall.org/names/1016025","Peter Robb"
"http://data.carnegiehall.org/works/87968","Come and claim thy ring, O Maiden (Finnish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/107444","Harmonice Musices Odhecaton: L'amour de moi","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/21414","Elektra, Op. 58: Elektra!","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/57709","Four Songs: Yuzhnaya noch', Op. 3, No. 2 ("" Southern Night"")","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/63139","Naants endod emnyama","http://data.carnegiehall.org/names/1011802","Vuyisile Mini"
"http://data.carnegiehall.org/works/65460","Evidence","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/70538","Conversation Piece: I’ll follow my secret heart","http://data.carnegiehall.org/names/23297","Noel Coward"
"http://data.carnegiehall.org/works/69422","A Piece for Strawberries and Violin","http://data.carnegiehall.org/names/43854","Yoko Ono"
"http://data.carnegiehall.org/works/93367","Gotham Lullaby","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/108071","Pictures at an Exhibition","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/26470","Columbus March","http://data.carnegiehall.org/names/43974","Giuseppe Creatore"
"http://data.carnegiehall.org/works/37022","Piano Pieces, Op. 52: 4. Eclogue. Poco allegro","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/42292","Acis and Galatea, HWV 49: Act II. O ruddier than the cherry","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/71379","8 Lieder, Op. 49: 3. Wiegenliedchen","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/83067","Trinkt und singt (Germany, 16th century)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/30500","Impromptu in F Minor, D. 935, No. 1","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/43388","Mizu no inochi (The Soul of Water)","http://data.carnegiehall.org/names/1009514","Saburo Takata"
"http://data.carnegiehall.org/works/59229","Epiphanies","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/87626","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Chaconne","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/89639","Selection (unspecified)","http://data.carnegiehall.org/names/91706","Gail Kubik"
"http://data.carnegiehall.org/works/108532","Après un rêve, Op. 7, No. 1","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/115028","Chasing Balance: 1. Ebullient missteps","http://data.carnegiehall.org/names/127387","Allison Loggins-Hull"
"http://data.carnegiehall.org/works/1643","Los tristes (Peruvian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/9860","Orpheus in the Underworld: Can-Can","http://data.carnegiehall.org/names/1007639","Jacques Offenbach"
"http://data.carnegiehall.org/works/35793","Nocturne in G Major, Op. 90, No. 3","http://data.carnegiehall.org/names/1005776","Ferdinando Carulli"
"http://data.carnegiehall.org/works/107152","Past Perfect","http://data.carnegiehall.org/names/1024799","Peter Karmanov"
"http://data.carnegiehall.org/works/24068","El guitarrico: Aria (unspecified)","http://data.carnegiehall.org/names/1003771","Agustín Pérez Soriano"
"http://data.carnegiehall.org/works/95207","Unification","http://data.carnegiehall.org/names/37784","Dom Salvador"
