"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/85800","Offertory","http://data.carnegiehall.org/names/1006168","John Ness Beck"
"http://data.carnegiehall.org/works/104259","Switezianka (The Water Nymph)","http://data.carnegiehall.org/names/1023691","Maria Agata Szymanowska"
"http://data.carnegiehall.org/works/102580","Sonata for Two Violins and Piano, Op. 15: 3. Très vif","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/105664","Sonata in G Major, K. 14","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/115239","Rotation: Study for Piano","http://data.carnegiehall.org/names/1008062","Allan Blank"
"http://data.carnegiehall.org/works/20749","Concerto for Piano, Winds, and Percussion","http://data.carnegiehall.org/names/17526","Leonardo Balada"
"http://data.carnegiehall.org/works/23359","The Life of Christ","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/68798","Si Ji (Four Seasons)","http://data.carnegiehall.org/names/6868","Chen Yi"
"http://data.carnegiehall.org/works/78973","Las Dos Estaciones (The Two Seasons)","http://data.carnegiehall.org/names/44053","Paul Desenne"
"http://data.carnegiehall.org/works/81830","Cuts Like a Knife","http://data.carnegiehall.org/names/1015016","Jim Vallance"
"http://data.carnegiehall.org/works/11252","Ein Liebensbrief An Wien","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/30705","Sonata for Two Pianos in F Minor, Op. 34b: 2. Andante, un poco adagio","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/48147","Scherzo-Caprice","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/53091","Das Jahr: Januar (Ein Traum). Adagio, quasi una fantasia","http://data.carnegiehall.org/names/1004707","Fanny Mendelssohn"
"http://data.carnegiehall.org/works/59434","Bronce Gitano","http://data.carnegiehall.org/names/10615","Sabicas"
"http://data.carnegiehall.org/works/68404","Song","http://data.carnegiehall.org/names/1005023","Pier Adolfo Tirindelli"
"http://data.carnegiehall.org/works/3105","Padraig the Fiddler","http://data.carnegiehall.org/names/1009469","John F. Larchet"
"http://data.carnegiehall.org/works/60223","Nocturne No. 6, Op. 62","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/73014","Come to the Music","http://data.carnegiehall.org/names/85107","Joseph M. Martin"
"http://data.carnegiehall.org/works/77264","Seven Shakespeare Songs: The cuckoo","http://data.carnegiehall.org/names/1001999","Madeleine Dring"
"http://data.carnegiehall.org/works/107266","Love in China","http://data.carnegiehall.org/names/1024827","Xiaofeng Zhou"
"http://data.carnegiehall.org/works/108367","The Exterminating Angel Symphony","http://data.carnegiehall.org/names/79295","Thomas Adès"
"http://data.carnegiehall.org/works/110901","Sonata for Harpsichord in G Major","http://data.carnegiehall.org/names/1004692","Marianne von Martínez"
"http://data.carnegiehall.org/works/16105","Pionerishe","http://data.carnegiehall.org/names/1002584","[first name unknown] Shainin"
"http://data.carnegiehall.org/works/19803","Romancer, Op. 15: 2. Kjaerlighed","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/108216","Sunt numai urechi (I'm all ears)","http://data.carnegiehall.org/names/39277","Ovidiu Marinescu"
"http://data.carnegiehall.org/works/24915","Zion Weep-a-low","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/31651","Qui es promesses de Fortune/Ha, Fortune! trop suis mis loing/Et non est qui adjuvet","http://data.carnegiehall.org/names/1009349","Guillaume de Machaut"
"http://data.carnegiehall.org/works/57591","Chaconne Chromatique","http://data.carnegiehall.org/names/1002876","Loris Chobanian"
"http://data.carnegiehall.org/works/111872","After You've Gone","http://data.carnegiehall.org/names/34875","Turner Layton"
"http://data.carnegiehall.org/works/50992","Obstination","http://data.carnegiehall.org/names/1007133","Hercule de Fontenailles"
"http://data.carnegiehall.org/works/57849","Capriccio bravura","http://data.carnegiehall.org/names/1009850","Giovanni Bottesini"
"http://data.carnegiehall.org/works/63884","Selection (unspecified)","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/74988","Prélude in E Minor","http://data.carnegiehall.org/names/1008451","Monsieur de Sainte-Colombe le fils"
"http://data.carnegiehall.org/works/85923","Piano Sonata in A Minor, D. 537: Selection (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/109614","Sing a Mean Tune Kid","http://data.carnegiehall.org/names/63468","Robert Lamm"
"http://data.carnegiehall.org/works/114084","I hope this finds you well","http://data.carnegiehall.org/names/129135","Ari Sussman"
"http://data.carnegiehall.org/works/10310","Capriccio for Tuba","http://data.carnegiehall.org/names/16695","Krzysztof Penderecki"
"http://data.carnegiehall.org/works/21209","Suite, Op. 37: Petite Romanse","http://data.carnegiehall.org/names/1004620","Karl Yul'yevich Davidov"
"http://data.carnegiehall.org/works/45769","Feramors: Dance of the Bayaderers No. 1","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/50911","Gedichte von Eduard Mörike: 38. Lied vom Winde","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/52993","Suite for Brass Instruments","http://data.carnegiehall.org/names/1000384","William Lovelock"
"http://data.carnegiehall.org/works/87225","Escualo","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/112856","Conciliation","http://data.carnegiehall.org/names/1013743","W. Thomas McKenney"
"http://data.carnegiehall.org/works/1212","Sonata for Double Bass and Piano","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/6325","Renaissance, Book II: Gigue in E Major","http://data.carnegiehall.org/names/1019999","Jean Baptiste Loeillet"
"http://data.carnegiehall.org/works/41091","Like the Rosebud","http://data.carnegiehall.org/names/53636","Frank La Forge"
"http://data.carnegiehall.org/works/43721","Rosalie: Rosalie","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/43557","6 Lieder, Op. 39: 5. Wandl' ich in den Wald des Abends","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/47639","Mayari (Cuba)","http://data.carnegiehall.org/names/1008645","Armando Oréfiche"
"http://data.carnegiehall.org/works/73103","(K)chaone","http://data.carnegiehall.org/names/72465","Payton MacDonald"
"http://data.carnegiehall.org/works/85740","Ride on, King Jesus","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/90680","Spell","http://data.carnegiehall.org/names/99804","Paola Prestini"
"http://data.carnegiehall.org/works/106050","Kinky Boots: Soul of a Man","http://data.carnegiehall.org/names/15661","Cyndi Lauper"
"http://data.carnegiehall.org/works/12914","Gedichte von Eduard Mörike: 22. Seufzer","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/13455","Four Next to Last Songs, S. Omega-1","http://data.carnegiehall.org/names/1010803","P.D.Q. Bach"
"http://data.carnegiehall.org/works/41029","Twenty Hungarian Folksongs, Vol. 1: A tömlöcben, BB 98, No. 1 (""In Prison"")","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/43374","Concerto for Flute, Strings, and Percussion in Three Movements","http://data.carnegiehall.org/names/1010760","Melinda Wagner"
"http://data.carnegiehall.org/works/52480","O Magnum Mysterium","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/100592","Madam Ppaengduk","http://data.carnegiehall.org/names/1022090","In-Pyong Chun"
"http://data.carnegiehall.org/works/21260","Salve Regina","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/78662","Ani Maamin","http://data.carnegiehall.org/names/41055","Siegfried Landau"
"http://data.carnegiehall.org/works/89446","Five Short Pieces for Flute and Piano","http://data.carnegiehall.org/names/85435","Bernhard Heiden"
"http://data.carnegiehall.org/works/92666","Lamento","http://data.carnegiehall.org/names/1012089","Tigran Mansurian"
"http://data.carnegiehall.org/works/100762","Twelve Bagatelles: Die Biene, Op. 13, No. 9","http://data.carnegiehall.org/names/1011277","Franz Schubert"
"http://data.carnegiehall.org/works/103332","Tower Music Suite","http://data.carnegiehall.org/names/1007144","Johann Christoph Pezel"
"http://data.carnegiehall.org/works/24792","The Babbling Brook","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/30978","String Quartet No. 1","http://data.carnegiehall.org/names/1000402","Michael Smolanoff"
"http://data.carnegiehall.org/works/36208","Des Todes Tod, Op. 23a","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/55069","Music","http://data.carnegiehall.org/names/35180","Celius Dougherty"
"http://data.carnegiehall.org/works/66474","Sonata in D Major, K. 511","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/78195","Façade: Old Sir Faulk","http://data.carnegiehall.org/names/47971","William Walton"
"http://data.carnegiehall.org/works/25723","Die Dreigroschenoper: Seeräuber Jenny","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/34377","Born to Dance: Easy to Love","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/44990","Lembranças da Bahia","http://data.carnegiehall.org/names/1011596","Santa Fe Galloway"
"http://data.carnegiehall.org/works/85644","Symphony No. 2 in B Minor, Op. 5: 1. Allegro","http://data.carnegiehall.org/names/1010316","Alexander Borodin"
"http://data.carnegiehall.org/works/96917","Cantate Domino canticum novum, SWV 81","http://data.carnegiehall.org/names/1002554","Heinrich Schütz"
"http://data.carnegiehall.org/works/116034","Selection for 5 voices (unspecified)","http://data.carnegiehall.org/names/1008839","Thomas Morley"
"http://data.carnegiehall.org/works/12836","Sonata in E Major, K. 28","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/55426","14 Romances, Op. 34: 3. Burya (The Storm)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/58218","Sieben Lieder: All meine Herzgedanken, Op. 62, No. 5","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/62283","Willy Wonka and The Chocolate Factory: Pure Imagination","http://data.carnegiehall.org/names/1008049","Anthony Newley"
"http://data.carnegiehall.org/works/69697","Piano Sonata in F Major, K. 332: 3. Allegro assai","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/102414","Consolation No. 1 for Cello and Piano, S. 172","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/109864","Broke Down and Busted","http://data.carnegiehall.org/names/18505","Todd Rundgren"
"http://data.carnegiehall.org/works/8335","Maple Leaf Rag","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/40239","Five Pieces for Piano","http://data.carnegiehall.org/names/1007976","Isang Yun"
"http://data.carnegiehall.org/works/63195","Yala","http://data.carnegiehall.org/names/66166","Christos Govetas"
"http://data.carnegiehall.org/works/72732","The stars came","http://data.carnegiehall.org/names/1006979","William Craig"
"http://data.carnegiehall.org/works/102119","The Salt (In the Wounds) of the Earth","http://data.carnegiehall.org/names/69709","Chris Thile"
"http://data.carnegiehall.org/works/104037","Mambo for Six","http://data.carnegiehall.org/names/1011878","Wilhelm Kaiser-Lindemann"
"http://data.carnegiehall.org/works/110170","In principio erat verbum","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/2704","Litwishe Stetele","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/11847","Cancion de Cuna","http://data.carnegiehall.org/names/1006020","Alfonso E. Tenreiro"
"http://data.carnegiehall.org/works/25736","News Item No. 1","http://data.carnegiehall.org/names/104235","William Mayer"
"http://data.carnegiehall.org/works/44213","Laberinto, Op. 34","http://data.carnegiehall.org/names/1003609","Rodolfo Halffter"
"http://data.carnegiehall.org/works/89101","Weinen, Klagen, Sorgen, Zagen, BWV 12: Kreuz und Krone sind verbunden","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/108466","Scenes from Childhood","http://data.carnegiehall.org/names/114923","Gabriela Montero"
"http://data.carnegiehall.org/works/26781","Swann in Love","http://data.carnegiehall.org/names/40424","Joseph Fennimore"
"http://data.carnegiehall.org/works/33683","Icelandic Folksongs","http://data.carnegiehall.org/names/1002824","Ferdinand Rauter"
"http://data.carnegiehall.org/works/53220","The Standard on the Braes o' Mar (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/66166","Die Hollywood-Elegien: Über den Selbstmord","http://data.carnegiehall.org/names/1010831","Hanns Eisler"
"http://data.carnegiehall.org/works/77023","Into the Storm","http://data.carnegiehall.org/names/1004991","Robert W. Smith"
"http://data.carnegiehall.org/works/78741","Three Pieces for Strings","http://data.carnegiehall.org/names/1012561","T. C. Kelly"
"http://data.carnegiehall.org/works/4927","Six Characteristic Pictures: Barcarolle in G Minor, Op. 50, No. 2","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/21599","Piano Concerto No. 2, Op. 36","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/40530","The Whiffenpoof Song","http://data.carnegiehall.org/names/1009464","Tod B. Galloway"
"http://data.carnegiehall.org/works/50849","Sinfonia Concertante in A Major, K. 320e","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/53899","5 Klavierstücke: Polonaise, Op. 18, No. 5","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski"
