"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/95629","Tonadas de Simón Díaz: Mi querencia","http://data.carnegiehall.org/names/1003646","Juan Carlos Núñez"
"http://data.carnegiehall.org/works/100679","The Firebird: Suite (1919 Version): Berceuse--Finale","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/103564","Ave Maria","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/110918","Soliloquy of the Unnamed","http://data.carnegiehall.org/names/1026150","Aida Shirazi"
"http://data.carnegiehall.org/works/7171","The Whole New World","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/7867","Lovers Lover the Spring","http://data.carnegiehall.org/names/1009565","David Dickau"
"http://data.carnegiehall.org/works/45302","The Rowan Tree (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/65248","Shabondama (""Bubbles"")","http://data.carnegiehall.org/names/1011558","Nakayama Shinpei"
"http://data.carnegiehall.org/works/62919","Symposia Waltz","http://data.carnegiehall.org/names/1011757","Theodore Bendix"
"http://data.carnegiehall.org/works/96060","West Side Story: Mambo","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/113162","Sonata for Cello and Piano No. 2 in F Major, Op. 99: 4. Allegro molto","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/115044","The Wizard of Oz: Over the Rainbow","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/9618","Kanza","http://data.carnegiehall.org/names/80072","Teresa LeVelle"
"http://data.carnegiehall.org/works/39754","Hänslein, willst du tanzen?","http://data.carnegiehall.org/names/1001441","Wilhelm Taubert"
"http://data.carnegiehall.org/works/57949","Fantasia","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/66542","Avaro: Aria","http://data.carnegiehall.org/names/58844","Carlo Brizzi"
"http://data.carnegiehall.org/works/68415","Suite No. 6 in D Minor, Op. 113: 3. March","http://data.carnegiehall.org/names/1003207","Franz Paul Lachner"
"http://data.carnegiehall.org/works/97954","Awake, awake! The morne will never rise","http://data.carnegiehall.org/names/1019523","John Wilson"
"http://data.carnegiehall.org/works/2791","Brass Quintet","http://data.carnegiehall.org/names/57433","Alvin Brehm"
"http://data.carnegiehall.org/works/4951","Twelve Songs Of Various Nationality: The Soldier, Woo 157, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/7499","Song of the Birds (Catalonian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/81736","Violin Concerto in E Minor, RV 273","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/106029","Recordando a mi Borinquen","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/51637","Variazioni attraverso i secoli, Op. 71","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco"
"http://data.carnegiehall.org/works/63208","Was mir behagt, ist nur die muntre Jagd!, BWV 208: 9. Aria: Schafe können sicher weiden","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/72607","Dance Suite for Clarinet and Marimba: 4. Flamenco","http://data.carnegiehall.org/names/69038","Bill Douglas"
"http://data.carnegiehall.org/works/74066","Zheng and Xiao in recitation","http://data.carnegiehall.org/names/1013949","Wang Hua Chu"
"http://data.carnegiehall.org/works/74947","Divertimento","http://data.carnegiehall.org/names/19960","Robert Starer"
"http://data.carnegiehall.org/works/77721","Birchas Chanuka","http://data.carnegiehall.org/names/84396","Meyer Posner"
"http://data.carnegiehall.org/works/87289","Mack the Knife","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/96640","God is Here","http://data.carnegiehall.org/names/1020427","Martha Munizzi"
"http://data.carnegiehall.org/works/1590","Windows in the Dark","http://data.carnegiehall.org/names/31142","Robin Spielberg"
"http://data.carnegiehall.org/works/22945","Fall River Overture","http://data.carnegiehall.org/names/70352","Robert Sheldon"
"http://data.carnegiehall.org/works/57027","Twenty-Seven Two- and Three-Part Choruses, BB 111, Vol. V: 1. Boys’ Teasing Song","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/70636","Westward Ho","http://data.carnegiehall.org/names/1013255","[first name unknown] Walter"
"http://data.carnegiehall.org/works/70154","Had I the Voice of Morven","http://data.carnegiehall.org/names/1013169","Colin Macleod Campbell"
"http://data.carnegiehall.org/works/70674","Music for 247 Strings","http://data.carnegiehall.org/names/1005131","Judith Weir"
"http://data.carnegiehall.org/works/68355","Fantasia and Dance in memoriam Max Pollikoff","http://data.carnegiehall.org/names/1002448","Otto Luening"
"http://data.carnegiehall.org/works/77504","Let ’Em Eat Cake: Who's the Greatest?","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/82107","Deutsche Volkslieder: Bei nächtlicher Weil, WoO 34, No. 3","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/94825","Following the Creator to Renew All Things","http://data.carnegiehall.org/names/1016967","Jing Xian"
"http://data.carnegiehall.org/works/40857","Wieder möcht' ich dir begegnen","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/67993","Bobolink","http://data.carnegiehall.org/names/1002707","Ray Green"
"http://data.carnegiehall.org/works/93002","He's Been Faithful/Great is Thy Faithfulness","http://data.carnegiehall.org/names/1002428","William M. Runyan"
"http://data.carnegiehall.org/works/29211","Diavoli Rossi","http://data.carnegiehall.org/names/21708","Emilio Rivela"
"http://data.carnegiehall.org/works/32851","L'elisir d'amore: Act II. Prendi, per me sei libero","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/66881","Three Songs on Poems by May Swenson","http://data.carnegiehall.org/names/1000087","Claudio Spies"
"http://data.carnegiehall.org/works/74893","String Quartet No. 2, ""Company""","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/102421","Pie Eye's Blues","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/103531","Gloria di flauti","http://data.carnegiehall.org/names/1023384","Ilja Hurník"
"http://data.carnegiehall.org/works/1901","Come, o thou traveler unknown","http://data.carnegiehall.org/names/1008892","Charles Wesley"
"http://data.carnegiehall.org/works/68809","El pájaro campana","http://data.carnegiehall.org/names/1012905","Félix Pérez Cardozo"
"http://data.carnegiehall.org/works/70959","Valse-impromptu","http://data.carnegiehall.org/names/1000461","Nicolai von Wilm"
"http://data.carnegiehall.org/works/90504","Bandoneon","http://data.carnegiehall.org/names/52857","Paquito D'Rivera"
"http://data.carnegiehall.org/works/33707","Pagliacci: Act I. Vesti la giubba","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo"
"http://data.carnegiehall.org/works/51856","Zadok the Priest, HWV 258","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/69575","View the Land","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/6850","Suite for Brass Quintet","http://data.carnegiehall.org/names/1001705","Verne Reynolds"
"http://data.carnegiehall.org/works/7539","Kalinka","http://data.carnegiehall.org/names/1008558","Alexander Varlamov"
"http://data.carnegiehall.org/works/34046","Etude in E Minor","http://data.carnegiehall.org/names/23090","Stephen Katz"
"http://data.carnegiehall.org/works/41743","Jubilate Deo omnis terra","http://data.carnegiehall.org/names/1005637","Andrea Gabrieli"
"http://data.carnegiehall.org/works/61998","Par l'etreinte","http://data.carnegiehall.org/names/17563","Ottorino Respighi"
"http://data.carnegiehall.org/works/72394","Nostalgia","http://data.carnegiehall.org/names/1013612","Gao Ping"
"http://data.carnegiehall.org/works/2879","Symphony No. 2","http://data.carnegiehall.org/names/1003089","Alexei Haieff"
"http://data.carnegiehall.org/works/41468","The Strollers: March","http://data.carnegiehall.org/names/1006511","Ludwig Englander"
"http://data.carnegiehall.org/works/73948","Bukra wb'ado","http://data.carnegiehall.org/names/1013918","Mounir Mourad"
"http://data.carnegiehall.org/works/94322","Seeing is Believing","http://data.carnegiehall.org/names/67842","Nico Muhly"
"http://data.carnegiehall.org/works/5757","New River Train","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/52301","Sur le pont d'Avignon","http://data.carnegiehall.org/names/1006879","Pierre Certon"
"http://data.carnegiehall.org/works/58244","Ae Fond Kiss","http://data.carnegiehall.org/names/104235","William Mayer"
"http://data.carnegiehall.org/works/88952","Chaconne in G Minor","http://data.carnegiehall.org/names/1001527","Tomaso Antonio Vitali"
"http://data.carnegiehall.org/works/105618","String Quartet in D Minor, K. 421: 3. Menuetto","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/1251","Consort Music","http://data.carnegiehall.org/names/1002802","Michael Cherry"
"http://data.carnegiehall.org/works/15652","Dialogue on a kisse","http://data.carnegiehall.org/names/1007665","John Playford"
"http://data.carnegiehall.org/works/27462","Winter Wind","http://data.carnegiehall.org/names/1002257","Giuseppe Concone"
"http://data.carnegiehall.org/works/45518","St. Matthew Passion, BWV 244: Opening Chorus","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/8507","Finnish Rhapsody","http://data.carnegiehall.org/names/1004315","Robert Kajanus"
"http://data.carnegiehall.org/works/66072","ChinaSong: Yao Dance","http://data.carnegiehall.org/names/48667","Yi-Wen Jiang"
"http://data.carnegiehall.org/works/102773","Three Memories of Teenage Years: 3. Una Poema Italiano (To Close Friend Soprano Bingbing Wang)","http://data.carnegiehall.org/names/113846","Zhihua Hu"
"http://data.carnegiehall.org/works/108907","Anna Livia Plurabelle","http://data.carnegiehall.org/names/1008596","Hazel Felman"
"http://data.carnegiehall.org/works/19022","String Quartet No. 1 in C Minor, Op. 51, No. 1: 4. Finale. Allegro","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/39304","Symphony in D Major","http://data.carnegiehall.org/names/1010463","François Joseph Gossec"
"http://data.carnegiehall.org/works/41899","The Music Man: Wells Fargo Wagon","http://data.carnegiehall.org/names/10044","Meredith Willson"
"http://data.carnegiehall.org/works/51524","Intermezzi goldoniani, Op. 127: Gagliarda","http://data.carnegiehall.org/names/1008973","Marco Enrico Bossi"
"http://data.carnegiehall.org/works/94761","I Can't Write Left-Handed","http://data.carnegiehall.org/names/32470","Bill Withers"
"http://data.carnegiehall.org/works/105217","Hummin'","http://data.carnegiehall.org/names/3232","Nat Adderley"
"http://data.carnegiehall.org/works/112799","Champion: Champagne dreams and lime juice money","http://data.carnegiehall.org/names/39405","Terence Blanchard"
"http://data.carnegiehall.org/works/9028","Tango Trianero","http://data.carnegiehall.org/names/1007106","Luis Sopena"
"http://data.carnegiehall.org/works/57603","Suite (unspecified)","http://data.carnegiehall.org/names/1004094","Silvius Leopold Weiss"
"http://data.carnegiehall.org/works/65671","Group Dance","http://data.carnegiehall.org/names/68892","Margaret Bonds"
"http://data.carnegiehall.org/works/66302","Four Saints in Three Acts: Pigeons on the grass, alas","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/73727","11 Bagatelles, Op. 119: 10. Bagatelle in A Major. Allegramente","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/84053","Drive","http://data.carnegiehall.org/names/90689","David Templeton"
"http://data.carnegiehall.org/works/85049","String Quartet No. 1: 2. Scherzo","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/85230","Hollywood Liederbuch: 21. L'automne californien (Kalifornischer Herbst)","http://data.carnegiehall.org/names/1010831","Hanns Eisler"
"http://data.carnegiehall.org/works/94203","Mass of the Divine Shepherd","http://data.carnegiehall.org/names/1019489","Julian Darius Revie"
"http://data.carnegiehall.org/works/99644","Cantique de Jean Racine, Op. 11","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/10501","Mimkomcho","http://data.carnegiehall.org/names/16154","Zavel Zilberts"
"http://data.carnegiehall.org/works/44317","Round the Glory Manger","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/48028","Theme And Variations For Solo Guitar","http://data.carnegiehall.org/names/1004552","Lennox Berkeley"
"http://data.carnegiehall.org/works/75818","Marfoota (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/112179","Ode to Sisyphus","http://data.carnegiehall.org/names/126901","Alec Schumacker"
"http://data.carnegiehall.org/works/112972","Let Me Out","http://data.carnegiehall.org/names/127938","Berton Averre"
"http://data.carnegiehall.org/works/12468","Alexander's Fugue","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/46064","Don Quixote, Op. 35","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/114666","Chants d'Auvergne: Selections (unspecified)","http://data.carnegiehall.org/names/1007811","Joseph Canteloube"
"http://data.carnegiehall.org/works/23382","In a Cathedral","http://data.carnegiehall.org/names/1005561","Florabel Blackwell"
"http://data.carnegiehall.org/works/27039","Cadenzas and Variations II for Solo Violin","http://data.carnegiehall.org/names/17268","Richard Wernick"
"http://data.carnegiehall.org/works/44169","The Love for Three Oranges, Op. 33t: March","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
